time,close,tick_volume,z_vol,jaune,retournement
2026-04-15 13:50:00,48532.6,458,0.18874079236988314,False,False
2026-04-15 13:55:00,48533.85,401,0.23071462223331035,False,False
2026-04-15 14:00:00,48545.35,505,0.035284039286332385,False,False
2026-04-15 14:05:00,48544.35,408,-0.0742413961755639,False,False
2026-04-15 14:10:00,48540.35,467,-0.0787636400972638,False,False
2026-04-15 14:15:00,48525.85,410,-0.03407418704034918,False,True
2026-04-15 14:20:00,48541.35,455,-0.02682649388920633,False,False
2026-04-15 14:25:00,48542.85,433,-0.01609255873939087,False,False
2026-04-15 14:30:00,48553.35,611,-0.40160470232064754,False,False
2026-04-15 14:35:00,48566.6,437,-0.599857127562161,False,False
2026-04-15 14:40:00,48557.85,377,-0.541775014605274,False,False
2026-04-15 14:45:00,48565.35,841,0.20604133055401555,False,True
2026-04-15 14:50:00,48575.6,618,0.26453804232857214,False,False
2026-04-15 14:55:00,48585.35,580,0.23643965773886483,False,False
2026-04-15 15:00:00,48575.6,787,0.45516704259449375,False,False
2026-04-15 15:05:00,48577.85,802,0.5419329800485772,False,True
2026-04-15 15:10:00,48582.85,586,0.4668492800471351,False,False
2026-04-15 15:15:00,48589.85,463,0.43107823137825185,False,False
2026-04-15 15:20:00,48593.85,447,0.5157603345063239,False,False
2026-04-15 15:25:00,48584.6,489,0.4658682776941851,False,False
2026-04-15 15:30:00,48600.1,408,0.41609341623753393,False,False
2026-04-15 15:35:00,48617.85,370,0.31644043077548994,False,False
2026-04-15 15:40:00,48607.6,433,0.3426629867646762,False,False
2026-04-15 15:45:00,48618.6,410,0.3823125271671465,False,False
2026-04-15 15:50:00,48623.6,471,0.04981875137225761,False,False
2026-04-15 15:55:00,48622.35,412,-0.6380915564898121,False,False
2026-04-15 16:00:00,48622.35,566,-0.6871640101287338,False,False
2026-04-15 16:05:00,48638.35,477,-0.6759122144499536,False,False
2026-04-15 16:10:00,48632.85,433,-0.669097099623861,False,False
2026-04-15 16:15:00,48626.1,490,-0.6636643151666516,False,False
2026-04-15 16:20:00,48645.85,338,-0.5636041999236241,False,False
2026-04-15 16:25:00,48672.35,501,-0.5864333254983123,False,False
2026-04-15 16:30:00,48645.55,1912,3.6490736751736117,True,True
2026-04-15 16:35:00,48672.05,1874,5.019623708808362,True,False
2026-04-15 16:40:00,48492.05,1571,5.2184252879434965,True,False
2026-04-15 16:45:00,48486.05,1751,5.301371023397936,True,False
2026-04-15 16:50:00,48468.05,1581,5.0889940358095025,True,False
2026-04-15 16:55:00,48485.3,1295,4.568907959501024,True,False
2026-04-15 17:00:00,48387.05,1499,3.9873124753998375,True,False
2026-04-15 17:05:00,48414.05,1270,3.328939403358566,True,True
2026-04-15 17:10:00,48412.05,1220,2.23311331112375,True,False
2026-04-15 17:15:00,48425.05,1272,0.9982513718376309,False,False
2026-04-15 17:20:00,48443.05,1151,0.8725871453230158,False,False
2026-04-15 17:25:00,48471.05,1168,0.5706176676432814,False,False
2026-04-15 17:30:00,48397.3,1236,0.5057545695423871,False,True
2026-04-15 17:35:00,48355.05,1152,0.09511336908156066,False,False
2026-04-15 17:40:00,48411.05,994,-0.016281359038417403,False,False
2026-04-15 17:45:00,48413.05,817,0.4129654705667113,False,False
2026-04-15 17:50:00,48361.05,949,0.20589636565761504,False,False
2026-04-15 17:55:00,48358.05,835,0.35416505675249027,False,False
2026-04-15 18:00:00,48362.05,1065,0.3082066363159265,False,True
2026-04-15 18:05:00,48369.05,884,0.24025532123609453,False,False
2026-04-15 18:10:00,48409.05,1158,0.2593223411934693,False,False
2026-04-15 18:15:00,48414.05,887,0.23595771883673555,False,False
2026-04-15 18:20:00,48406.05,828,0.07228429902394848,False,True
2026-04-15 18:25:00,48389.05,851,-0.07880521585065266,False,False
2026-04-15 18:30:00,48349.05,1016,-0.060722182537912166,False,False
2026-04-15 18:35:00,48360.05,947,-0.12444796668926782,False,False
2026-04-15 18:40:00,48355.05,796,-0.03557259421747886,False,False
2026-04-15 18:45:00,48364.05,728,0.09128881747450204,False,False
2026-04-15 18:50:00,48348.55,712,0.1188989783337948,False,False
2026-04-15 18:55:00,48327.05,886,0.11838017067595717,False,False
2026-04-15 19:00:00,48316.3,811,-0.2699857944825543,False,False
2026-04-15 19:05:00,48337.05,661,-0.12657372927919477,False,False
2026-04-15 19:10:00,48329.05,710,-0.07363745189297465,False,True
2026-04-15 19:15:00,48326.3,709,-0.04320760703453915,False,False
2026-04-15 19:20:00,48353.55,668,-0.2572769625961763,False,False
2026-04-15 19:25:00,48339.05,643,-0.4338004577090013,False,False
2026-04-15 19:30:00,48351.8,739,-0.46326022712258447,False,True
2026-04-15 19:35:00,48340.3,675,-0.44535481151401307,False,False
2026-04-15 19:40:00,48325.05,1069,0.10259842005154121,False,False
2026-04-15 19:45:00,48351.05,997,0.2509214473871764,False,True
2026-04-15 19:50:00,48335.8,936,0.33540399607976146,False,False
2026-04-15 19:55:00,48350.05,900,0.31549640017977015,False,False
2026-04-15 20:00:00,48376.05,736,0.30034713045578065,False,False
2026-04-15 20:05:00,48391.05,622,0.3794045472401798,False,False
2026-04-15 20:10:00,48380.05,565,0.4930636925529946,False,False
2026-04-15 20:15:00,48390.05,531,0.6184841269211644,False,False
2026-04-15 20:20:00,48384.05,501,0.7994725291398149,False,False
2026-04-15 20:25:00,48390.05,432,1.0136381795361633,False,False
2026-04-15 20:30:00,48412.55,425,0.8553859051214806,False,False
2026-04-15 20:35:00,48403.05,552,0.5394632722588584,False,False
2026-04-15 20:40:00,48409.3,648,0.19112176405467393,False,False
2026-04-15 20:45:00,48396.05,481,-0.2449065769371013,False,False
2026-04-15 20:50:00,48409.55,463,-0.4547790440292085,False,False
2026-04-15 20:55:00,48403.3,551,-0.5255610056486882,False,False
